Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,1767843,3,4,26,11601,20,0,8.666666667,10.26320288,5840,0,2900.25,3345.636997,6576.941504,3.959627637,294640.5,711808.5061,1747525,1,19970,9985.0,14119.50821,19969,1,1767652,589217.3333,1003172.78,1747525,157,0,0,0,0,72,92,1.696983273,2.262644364,0,5840,1453.375,2681.356423,7189672.268,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,100640,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,115590.2226,79.49125596,14377.14286,37636.90355,99729,5,659,329.5,229.8097039,492,167,100587,25146.75,49722.29125,99729,5,0,0,0,0,72,112,29.80922099,49.68203498,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,29694,3,7,26,11601,20,0,8.666666667,10.26320288,4380,0,1657.285714,1561.969346,391560.5846,336.7683707,3299.333333,9613.24252,28934,1,29002,14501.0,20506.09665,29001,1,29627,4937.833333,11785.73925,28995,48,0,0,0,0,72,152,101.0305112,235.7378595,0,4380,1057.0,1468.855269,2157535.8,0,0,0,1,0,0,0,0,2,1162.7,8.666666667,1657.285714,72,0,0,0,0,0,0,3,26,7,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,81214001,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,143.6082431,0.17238407,6247230.846,21700000.0,78300000,1,80700000,11500000.0,29500000.0,78300000,1,535790,107158.0,238983.3414,534664,46,0,0,0,0,172,132,0.098505183,0.073878887,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,2380965.0,0.0,2380965,2380965,78300000.0,0.0,78300000,78300000,ddos
80,4220890,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.107505763,1.184584294,1055222.5,2109767.721,4219874,1,4220890,1055222.5,2109767.721,4219874,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.184584294,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,87528564,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,133.2479304,0.159947786,6732966.462,23000000.0,83200000,1,86800000,12400000.0,31200000.0,83200000,1,719583,143916.6,321230.5446,718551,9,0,0,0,0,172,132,0.091398735,0.068549051,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,3644969.0,0.0,3644969,3644969,83200000.0,0.0,83200000,83200000,ddos
80,34902,3,5,26,11607,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,333304.6817,229.2132256,4986.0,12731.69784,33854,1,812,406.0,445.4772721,721,91,34857,8714.25,16763.43884,33854,1,0,0,0,0,72,112,85.9549596,143.258266,0,10220,1292.555556,3378.299021,11400000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1879438,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,6186.423814,4.788665548,234929.75,659722.4926,1867634,2,10993,5496.5,7770.396418,10991,2,1879171,375834.2,833954.068,1867634,16,0,0,0,0,72,132,1.596221849,3.192443699,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,7982808,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.006460884,0.501076814,2660936.0,4604549.494,7977811,4,7982808,2660936.0,4604549.494,7977811,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.501076814,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4997.0,0.0,4997,4997,7977811.0,0.0,7977811,7977811,ddos
80,128157,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,90771.47561,70.22636298,16019.625,44866.72826,127057,2,962,481.0,610.9402589,913,49,128077,25615.4,56708.87746,127057,2,0,0,0,0,72,132,23.40878766,46.81757532,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,9268797,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.58933279,0.431555465,3089599.0,5350367.328,9267671,3,9268797,3089599.0,5350367.328,9267671,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.431555465,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1126.0,0.0,1126,1126,9267671.0,0.0,9267671,9267671,ddos
80,42128,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,276134.6373,166.1602735,7021.333333,16674.16493,41053,5,942,471.0,503.4600282,827,115,42041,14013.66667,23421.85478,41053,5,0,0,0,0,72,92,71.21154577,94.94872769,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,75010624,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,155.4846417,0.173308784,6250885.333,20800000.0,72300000,3,74900000,10700000.0,27200000.0,72300000,3,114543,28635.75,56454.7663,113315,5,0,0,0,0,172,112,0.106651559,0.066657224,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,2548948.0,0.0,2548948,2548948,72300000.0,0.0,72300000,72300000,ddos
80,61457,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,189286.8184,113.9007762,10242.83333,24600.29175,60455,3,861,430.5,434.8706704,738,123,61443,20481.0,34621.98128,60455,3,0,0,0,0,72,92,48.81461835,65.0861578,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1251023,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,23.98037446,3.996729077,312755.75,624835.6807,1250009,1,1251023,312755.75,624835.6807,1250009,1,0,0.0,0.0,0,0,0,0,0,0,100,0,3.996729077,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,112014,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,103853.0898,62.49218848,18669.0,45408.69095,111358,4,602,301.0,407.293506,589,13,111998,37332.66667,64108.598,111358,4,0,0,0,0,72,92,26.78236649,35.70982199,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,8962732,8,5,56,11601,20,0,7.0,5.656854249,5840,0,2320.2,2658.195854,1300.607895,1.450450599,746894.3333,2156956.578,7528801,17,8573002,1224714.571,2805358.521,7528801,17,413925,103481.25,190918.8833,389353,146,0,0,0,0,172,112,0.892584984,0.557865615,0,5840,833.0714286,1870.113138,3497323.148,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,1019950.0,0.0,1019950,1019950,7528801.0,0.0,7528801,7528801,ddos
80,97907739,9,5,62,11607,20,0,6.888888889,5.30199124,10220,0,2321.4,4455.182578,119.1836327,0.142991761,7531364.538,24200000.0,87600000,2,97800000,12200000.0,30600000.0,87600000,2,103413,25853.25,50200.47705,101151,189,0,0,0,0,192,112,0.091923275,0.051068486,0,10220,778.3333333,2635.644992,6946624.524,0,0,0,0,1,0,0,0,0,833.9285714,6.888888889,2321.4,192,0,0,0,0,0,0,9,62,5,11607,256,229,7,20,997.0,0.0,997,997,48900000.0,54700000.0,87600000,10300000,ddos
80,155126,3,5,26,11607,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,74990.65276,51.57098101,22160.85714,58251.72695,154263,1,629,314.5,318.9051583,540,89,155005,38751.25,77008.1825,154263,1,0,0,0,0,72,112,19.33911788,32.23186313,0,10220,1292.555556,3378.299021,11400000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,78503312,8,6,56,11601,20,0,7.0,5.656854249,5840,0,1933.5,2189.772933,148.4905503,0.178336425,6038716.308,18400000.0,66200000,2,78400000,11200000.0,24700000.0,66200000,2,125545,25109.0,52713.37731,119294,10,0,0,0,0,172,132,0.101906528,0.076429896,0,5840,777.5333333,1633.102694,2667024.41,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,3820.0,0.0,3820,3820,39200000.0,38200000.0,66200000,12200000,ddos
80,831859,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,13984.3411,10.81914122,103982.375,293791.8657,831080,3,637,318.5,424.9711755,619,18,831805,166361.0,371589.3194,831080,3,0,0,0,0,72,132,3.606380408,7.212760816,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,878444,3,4,26,11601,20,0,8.666666667,10.26320288,5840,0,2900.25,3345.636997,13235.90348,7.968635451,146407.3333,355318.4376,871681,71,6503,3251.5,4311.230045,6300,203,878369,292789.6667,501344.5281,871681,189,0,0,0,0,72,92,3.415129479,4.553505972,0,5840,1453.375,2681.356423,7189672.268,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,3501937,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,8.566687522,1.427781254,875484.25,1749605.899,3499893,1,3501937,875484.25,1749605.899,3499893,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.427781254,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,97910743,9,4,62,11607,20,0,6.888888889,5.30199124,11595,0,2901.75,5795.50069,119.179976,0.13277399,8159228.583,25200000.0,87600000,70,97800000,12200000.0,30600000.0,87600000,206,103445,34481.66667,57941.54586,101386,746,0,0,0,0,192,92,0.091920455,0.040853535,0,11595,833.9285714,3097.25274,9592974.533,0,0,0,0,1,0,0,0,0,898.0769231,6.888888889,2901.75,192,0,0,0,0,0,0,9,62,4,11607,256,229,7,20,3005.0,0.0,3005,3005,48900000.0,54700000.0,87600000,10300000,ddos
80,530589,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,21924.69124,15.07758359,75798.42857,200106.8815,529598,5,676,338.0,353.5533906,588,88,530543,132635.75,264641.686,529598,5,0,0,0,0,72,112,5.654093847,9.423489744,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1236903,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,9404.941212,6.467766672,176700.4286,467013.3194,1235787,5,870,435.0,478.0041841,773,97,1236712,309178.0,617739.4093,1235787,5,0,0,0,0,72,112,2.425412502,4.04235417,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,7896816,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.039199596,0.506533266,2632272.0,4559181.212,7896761,7,7896816,2632272.0,4559181.212,7896761,7,0,0.0,0.0,0,0,0,0,0,0,80,0,0.506533266,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,55.0,0.0,55,55,7896761.0,0.0,7896761,7896761,ddos
80,864532,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,13448.89489,8.096866281,144088.6667,339892.6335,837564,21,26575,13287.5,18579.23068,26425,150,864387,288129.0,476003.3014,837564,372,0,0,0,0,72,92,3.470085549,4.626780732,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,36615,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,317711.3205,245.8009013,4576.875,12466.33515,35426,2,883,441.5,321.7335854,669,214,36536,7307.2,15724.58688,35426,2,0,0,0,0,72,132,81.93363376,163.8672675,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,31586,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,368106.123,284.9363642,3948.25,8688.266122,25000,32,26023,13011.5,16999.55413,25032,991,31554,6310.8,11260.19466,26061,46,0,0,0,0,72,132,94.97878807,189.9575761,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,7639831,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.926788433,0.654464739,1909957.75,3819252.862,7638837,1,7639831,1909957.75,3819252.862,7638837,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.654464739,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,994.0,0.0,994,994,7638837.0,0.0,7638837,7638837,ddos
80,2888044,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,10.38765337,1.731275562,722011.0,1440681.005,2883031,3,2888044,722011.0,1440681.005,2883031,3,0,0.0,0.0,0,0,0,0,0,0,100,0,1.731275562,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,182002,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,164.8333535,27.47222558,45500.5,86687.1282,175481,3,182002,45500.5,86687.1282,175481,3,0,0.0,0.0,0,0,0,0,0,0,100,0,27.47222558,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1670870,3,7,26,11601,20,0,8.666666667,10.26320288,2920,0,1657.285714,1299.172136,6958.650284,5.984906067,185652.2222,552365.6054,1658592,5,11771,5885.5,8133.849304,11637,134,1670865,278477.5,676131.4889,1658592,15,0,0,0,0,72,152,1.79547182,4.189434247,0,2920,1057.0,1306.290856,1706395.8,0,0,0,1,0,0,0,0,2,1162.7,8.666666667,1657.285714,72,0,0,0,0,0,0,3,26,7,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,18840,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,617462.845,477.7070064,2355.0,6133.318468,17520,49,982,491.0,544.4722215,876,106,18791,3758.2,7702.846695,17520,49,0,0,0,0,72,132,159.2356688,318.4713376,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,72848997,8,5,56,11607,20,0,7.0,5.656854249,5840,0,2321.4,3173.373883,160.0982921,0.178451324,6070749.75,19300000.0,67100000,4,72800000,10400000.0,25100000.0,67100000,19,74726,18681.5,36465.0604,73373,4,0,0,0,0,172,112,0.1098162,0.068635125,0,5840,833.5,2103.115592,4423095.192,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,901.0,0.0,901,901,36400000.0,43400000.0,67100000,5672540,ddos
80,89491196,8,6,56,11601,20,0,7.0,5.656854249,2920,0,1933.5,1495.722401,130.2586234,0.15643997,6883938.154,22100000.0,80100000,1,88200000,12600000.0,29900000.0,80100000,1,1286528,257305.6,571849.7078,1280254,65,0,0,0,0,172,132,0.089394268,0.067045701,0,2920,777.5333333,1324.190905,1753481.552,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,1006.0,0.0,1006,1006,44100000.0,51000000.0,80100000,8056836,ddos
80,2200937,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,13.63055826,2.27175971,550234.25,1100003.168,2200239,157,2200937,550234.25,1100003.168,2200239,157,0,0.0,0.0,0,0,0,0,0,0,100,0,2.27175971,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1525872,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,7623.837386,4.587540764,254312.0,622583.8883,1525156,5,651,325.5,260.9224023,510,141,1525807,508602.3333,880361.358,1525156,5,0,0,0,0,72,92,1.966088899,2.621451865,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,2821918,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,8.504853791,1.417475632,940639.3333,1626292.522,2818520,979,2821918,940639.3333,1626292.522,2818520,979,0,0.0,0.0,0,0,0,0,0,0,80,0,1.417475632,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,82120320,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,141.9502506,0.146127049,7465483.636,21000000.0,69800000,0,81600000,11700000.0,26000000.0,69800000,0,508582,169527.3333,261306.0086,470470,189,0,0,0,0,172,92,0.097418032,0.048709016,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,2943.0,0.0,2943,2943,40800000.0,41000000.0,69800000,11800000,ddos
80,942595,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,12341.4616,7.426307163,157099.1667,383470.0807,939852,50,2476,1238.0,1680.085712,2426,50,942530,314176.6667,541851.9727,939852,180,0,0,0,0,72,92,3.18270307,4.243604093,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,813215,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,14297.57198,8.607809743,135535.8333,327254.2189,803502,49,9281,4640.5,6419.822466,9180,101,813020,271006.6667,461175.248,803502,383,0,0,0,0,72,92,3.689061318,4.918748424,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,22945,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,506733.4931,348.6598387,3277.857143,8238.393218,21958,1,21967,10983.5,15531.60045,21966,1,22937,5734.25,10930.39476,22129,190,0,0,0,0,72,112,130.7474395,217.9123992,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,81916812,8,5,56,11607,20,0,7.0,5.656854249,7215,0,2321.4,3327.769794,142.3761462,0.158697582,6826401.0,20400000.0,71000000,0,80200000,11500000.0,26500000.0,71000000,0,1751610,437902.5,874987.791,1750384,3,0,0,0,0,172,112,0.097660051,0.061037532,0,7215,833.5,2175.302587,4731941.346,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,708.0,0.0,708,708,40100000.0,43800000.0,71000000,9128218,ddos
80,32,3,1,18,1375,6,6,6.0,0.0,1375,1375,1375.0,0.0,43500000.0,125000.0,10.66666667,14.2243922,27,1,5,2.5,2.121320344,4,1,0,0.0,0.0,0,0,0,0,0,0,60,20,93750.0,31250.0,6,1375,279.8,612.2354122,374832.2,0,0,0,0,1,0,0,0,0,349.75,6.0,1375.0,60,0,0,0,0,0,0,3,18,1,1375,256,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,26998,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,430661.5305,259.2784651,4499.666667,8998.441947,22634,53,23021,11510.5,15805.95788,22687,334,26945,8981.666667,12295.15048,23031,187,0,0,0,0,72,92,111.1193422,148.1591229,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,11775626,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.547635259,0.424605877,2943906.5,5886526.351,11800000,3,11800000,2943906.5,5886526.351,11800000,3,0,0.0,0.0,0,0,0,0,0,0,100,0,0.424605877,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1930.0,0.0,1930,1930,11800000.0,0.0,11800000,11800000,ddos
80,100125919,9,6,62,11601,20,0,6.888888889,5.30199124,4380,0,1933.5,1757.789948,116.4833254,0.149811359,7151851.357,25800000.0,96900000,1,99400000,12400000.0,34100000.0,96900000,1,781676,156335.2,334659.543,754635,15,0,0,0,0,192,132,0.089886815,0.059924544,0,4380,729.3125,1399.285566,1958000.096,0,0,0,0,1,0,0,0,0,777.9333333,6.888888889,1933.5,192,0,0,0,0,0,0,9,62,6,11601,256,229,7,20,2468907.0,0.0,2468907,2468907,96900000.0,0.0,96900000,96900000,ddos
80,2160962,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,13.88270594,2.313784324,540240.5,1079813.769,2159961,1,2160962,540240.5,1079813.769,2159961,1,0,0.0,0.0,0,0,0,0,0,0,100,0,2.313784324,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,95665066,8,5,56,11607,20,0,7.0,5.656854249,5840,0,2321.4,3173.373883,121.9149318,0.135890775,7972088.833,24600000.0,85600000,1,95700000,13700000.0,31900000.0,85600000,1,2110,527.5,659.282691,1480,3,0,0,0,0,172,112,0.083625093,0.052265683,0,5840,833.5,2103.115592,4423095.192,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,996.0,0.0,996,996,47800000.0,53300000.0,85600000,10100000,ddos
80,3597708,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,8.338642269,1.389773711,899427.0,1798176.669,3596692,257,3597708,899427.0,1798176.669,3596692,257,0,0.0,0.0,0,0,0,0,0,0,100,0,1.389773711,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
